81 1980 12 20 0 0 0 5.015493 0.085916 0.000001 9.704849 4.603439 0.000000 0.000000 209.079987 0.174999 0.041239 8.545761 56.673840 55.370064 51.618713 0.578026 0.000000 0.197745 0.000000 0.000000 0.000000 0.257929 0.000000 0.188358 0.000000 0.000000 0.000000 0.000000 0.000000 36.134876 29.599577 0.039305 
82 1980 12 21 0 0 0 5.093012 18.704173 0.001602 38.668684 14.871498 0.272046 0.000000 209.650192 0.058108 0.061068 36.690268 61.414177 59.269291 53.017708 0.000000 0.000000 0.000000 0.000000 0.300000 0.300000 0.000000 0.000000 0.000000 0.000000 0.341160 0.165000 0.394905 0.254283 40.970707 29.567938 0.137882 
83 1980 12 22 0 0 0 5.162815 0.040745 0.000003 14.028153 8.824593 0.000000 0.000000 214.002350 0.051710 0.045480 12.887936 57.969234 57.264980 55.295708 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24.754982 29.896296 0.059965 
84 1980 12 23 0 0 0 5.224751 0.030799 0.000002 13.370064 8.114514 0.000000 0.000000 210.322540 0.046514 0.044007 12.257595 58.887993 57.315777 52.766479 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 20.907049 23.911642 0.023520 
85 1980 12 24 0 0 0 5.279100 0.025936 0.000002 12.727061 7.422025 0.000000 0.000000 223.116226 0.043661 0.042603 11.641474 51.897797 54.274662 61.464035 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 20.907049 23.911642 0.014795 
86 1980 12 25 0 0 0 5.327696 0.028639 0.000002 12.335052 6.978717 0.000000 0.000000 224.743103 0.037331 0.041356 11.275535 50.979038 54.223866 63.993263 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 34.252583 29.357508 0.015195 
87 1980 12 26 0 0 0 5.371027 0.024733 0.000002 11.897726 6.501966 0.000000 0.000000 225.703217 0.031377 0.040162 10.863593 49.003967 53.122723 65.489876 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 39.884552 31.842020 0.012279 
88 1980 12 27 0 0 0 5.410309 0.022287 0.000002 11.614122 6.181526 0.000000 0.000000 224.770447 0.023854 0.039064 10.604657 60.303787 61.201244 63.993050 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 38.027344 29.842955 0.012573 
89 1980 12 28 0 0 0 5.444870 0.017331 0.000001 11.190027 5.727826 0.000000 0.000000 225.943985 0.019298 0.037985 10.204578 57.202415 59.036434 64.612183 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 30.480738 28.218885 0.007746 
90 1980 12 29 0 0 0 5.475730 0.014638 0.000001 10.939675 5.449307 0.000000 0.000000 223.376282 0.014543 0.036981 9.977599 68.770607 67.129784 62.376572 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 22.799519 24.155022 0.007704 
91 1980 12 30 0 0 0 5.502828 0.011818 0.000001 10.634273 5.119626 0.000000 0.000000 221.826599 0.011075 0.036018 9.694961 66.881653 65.202057 60.333580 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24.851862 25.072508 0.006414 
92 1980 12 31 0 0 0 5.526418 0.010316 0.000001 10.363988 4.827254 0.000000 0.000000 221.434937 0.008173 0.035100 9.446857 67.150017 65.216888 59.594803 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 31.397020 25.260696 0.006189 
93 1981 1 1 0 0 0 5.546241 0.009068 0.000001 10.045300 4.489991 0.000000 0.000000 226.318024 0.006678 0.034228 9.149789 57.895252 58.252838 59.439880 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 27.587996 25.973364 0.004222 
94 1981 1 2 0 0 0 5.562598 0.007998 0.000001 9.775787 4.205190 0.000000 0.000000 225.175323 0.005672 0.033407 8.901355 56.217834 56.336800 56.814560 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24.875950 23.873081 0.003431 
95 1981 1 3 0 0 0 5.717416 15.233002 0.000890 38.172290 17.221872 0.610491 0.140564 227.114899 0.094010 0.068328 34.870836 42.477936 45.478180 54.520561 0.000000 0.000000 0.000000 0.000000 0.700000 0.700000 0.195078 0.001428 0.000000 0.000000 0.753347 0.385000 0.890617 0.538030 25.657997 27.598661 0.099488 
96 1981 1 4 0 0 0 5.871217 0.065901 0.000004 17.204444 11.267326 0.000000 0.000000 213.536331 0.022178 0.049241 16.267606 70.174652 65.384117 51.268341 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 28.612532 26.767385 0.135563 
97 1981 1 5 0 0 0 6.010979 0.030638 0.000003 16.076486 10.034868 0.000000 0.000000 214.456894 0.016733 0.044850 15.163949 50.511284 49.559467 46.854309 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24.937569 20.804977 0.035207 
98 1981 1 6 0 0 0 6.138047 0.028525 0.000003 15.541615 9.375043 0.000000 0.000000 214.940384 0.010817 0.043776 14.652559 53.050632 51.523155 47.106850 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 26.830034 21.048357 0.022637 
99 1981 1 7 0 0 0 6.252764 0.026240 0.000003 14.950064 8.671060 0.000000 0.000000 224.501648 0.008856 0.042757 14.083729 49.055794 49.478996 50.861092 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24.950834 20.144423 0.014070 
100 1981 1 8 0 0 0 6.356291 0.019940 0.000002 14.459452 8.083222 0.000000 0.000000 220.161102 0.006898 0.041815 13.615120 50.242916 49.544628 47.593086 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 27.623079 24.226374 0.011060 
101 1981 1 9 0 0 0 6.449549 0.016422 0.000002 14.000395 7.534424 0.000000 0.000000 224.371735 0.005238 0.040932 13.177389 52.188705 51.475502 49.479630 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 29.515547 24.469751 0.009027 
102 1981 1 10 0 0 0 6.533407 0.014887 0.000002 13.583035 7.034741 0.000000 0.000000 220.945419 0.003795 0.040107 12.780713 57.860966 55.435699 48.350708 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 29.515547 24.469751 0.007564 
103 1981 1 11 0 0 0 6.608397 0.013510 0.000001 13.166369 6.544461 0.000000 0.000000 227.546066 0.003409 0.039333 12.384120 52.188705 51.475502 49.479630 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 28.674150 23.699284 0.004723 
104 1981 1 12 0 0 0 6.675259 0.012291 0.000001 12.799748 6.112197 0.000000 0.000000 223.759567 0.003151 0.038606 12.036993 53.050632 51.523155 47.106850 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24.913305 22.013096 0.003510 
105 1981 1 13 0 0 0 6.734681 0.011171 0.000001 12.466286 5.720434 0.000000 0.000000 236.575348 0.003028 0.037923 11.722471 50.944748 51.406727 52.904083 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 20.893957 24.563505 0.002636 
106 1981 1 14 0 0 0 6.787297 0.010140 0.000001 12.164099 5.366662 0.000000 0.000000 239.289185 0.002890 0.037279 11.438694 53.215733 53.355579 53.895401 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.920767 25.244535 0.002625 
107 1981 1 15 0 0 0 6.918200 10.050799 0.000647 29.225699 12.256701 0.348852 0.000000 237.601120 0.002061 0.065969 27.248367 51.595142 51.442684 51.113632 0.000000 0.000000 0.000000 0.000000 0.400000 0.400000 0.000000 0.000000 0.000000 0.000000 0.430484 0.220000 0.508924 0.307446 24.864954 24.420645 0.119040 
108 1981 1 16 0 0 0 7.036045 0.017443 0.000002 15.580197 8.526710 0.000000 0.000000 242.426315 0.002047 0.046707 14.844098 36.148533 39.497757 49.577469 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 30.529264 25.802647 0.073061 
109 1981 1 17 0 0 0 7.142056 0.015911 0.000002 15.095523 7.937555 0.000000 0.000000 245.680557 0.001987 0.045865 14.378340 38.362686 41.443466 50.725235 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 28.660883 24.359838 0.033242 
110 1981 1 18 0 0 0 7.237224 0.014504 0.000002 14.647279 7.395552 0.000000 0.000000 242.878204 0.001793 0.045077 13.948438 51.863506 51.457523 50.374855 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 32.434826 25.394163 0.017551 
111 1981 1 19 0 0 0 7.323204 2.755892 0.000192 17.246851 7.167755 0.087213 0.000000 254.995193 0.001053 0.048208 16.269174 49.757626 51.341095 56.172089 0.000000 0.000000 0.000000 0.000000 0.100000 0.100000 0.000000 0.000000 0.000000 0.000000 0.107621 0.055000 0.127231 0.076861 32.410736 26.593590 0.075020 
112 1981 1 20 0 0 0 7.399954 0.012161 0.000001 14.012830 6.600715 0.000000 0.000000 257.970520 0.000977 0.044558 13.339626 50.870770 52.394585 57.048264 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 28.588270 27.975508 0.021493 
113 1981 1 21 0 0 0 7.468248 0.011083 0.000001 13.660162 6.180831 0.000000 0.000000 256.821350 0.000859 0.043851 13.004142 51.732697 52.442238 54.675484 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 28.526827 31.034918 0.006359 
114 1981 1 22 0 0 0 7.776204 17.963746 0.001166 58.528752 32.788801 0.610491 0.010639 266.546204 0.004346 0.149756 55.253039 45.437592 49.278954 60.821564 0.000000 0.000000 0.000000 0.000000 0.700000 0.700000 0.000000 0.000000 0.000000 0.000000 0.753347 0.385000 0.890617 0.538030 39.847195 33.702003 0.176799 
115 1981 1 23 0 0 0 8.297005 14.467400 0.000900 77.183944 54.419539 0.523278 0.101573 262.206787 0.044445 0.206539 73.611242 43.071499 45.510998 52.886559 0.000000 0.000000 0.000000 0.000000 0.600000 0.600000 0.039888 0.000000 0.000000 0.000000 0.645726 0.330000 0.763386 0.461168 26.720064 26.524006 0.115275 
116 1981 1 24 0 0 0 8.773812 1.569953 0.000068 46.137358 35.793593 0.087213 0.066189 251.040115 0.069619 0.147436 45.014860 34.500404 36.751995 43.568993 0.243146 0.000000 0.026525 0.000000 0.100000 0.100000 0.101653 0.036339 0.000000 0.000000 0.107621 0.055000 0.127231 0.076861 22.799519 24.155022 0.048983 
117 1981 1 25 0 0 0 9.218993 1.326992 0.000052 45.005134 34.459149 0.087213 0.062858 265.547089 0.119745 0.143530 43.906165 31.069839 35.570381 49.072388 1.107196 0.000000 0.122822 0.000000 0.100000 0.100000 0.209274 0.091339 0.124239 0.057911 0.107621 0.055000 0.127231 0.076861 5.738752 15.259901 0.028373 
118 1981 1 26 0 0 0 9.945567 20.650979 0.000834 134.612367 104.015821 1.395408 0.929455 263.147125 1.014477 0.417609 127.674105 37.010464 39.545410 47.204681 13.423257 0.000000 1.475987 0.000000 1.600000 1.600000 1.796715 0.887280 1.772291 0.899951 1.721936 0.880000 2.035696 1.229782 11.527504 19.080387 0.047588 
119 1981 1 27 0 0 0 10.906361 20.976534 0.000778 170.020100 138.137205 1.744260 1.376991 256.887085 2.327404 0.633859 163.055492 33.444092 35.701645 42.536377 30.107698 9.017057 3.451614 0.983679 2.000000 2.000000 3.926518 1.967623 4.039695 2.075152 2.152420 1.100000 2.544620 1.537228 24.827599 26.280628 0.045440 
120 1981 1 28 0 0 0 12.015267 18.283953 0.000679 194.447610 164.148389 3.052456 2.821411 250.873047 5.092822 0.690725 188.828729 30.710350 32.735256 38.878433 59.615701 32.580268 6.935348 3.631523 3.500000 3.500000 7.678576 3.880381 8.471252 4.743647 3.766735 1.925000 4.453085 2.690149 21.944855 24.045109 0.027127 
121 1981 1 29 0 0 0 13.029395 3.093773 0.000096 132.173984 116.050816 0.174426 0.166578 253.451218 5.215725 0.512903 129.833913 23.430660 26.872343 37.226906 56.612168 31.424811 7.131419 3.814444 0.200000 0.200000 7.892267 3.988933 8.719880 4.888714 0.215242 0.110000 0.254462 0.153723 17.170467 21.017336 0.015974 
122 1981 1 30 0 0 0 13.937846 0.183183 0.000019 114.547475 100.426446 0.000000 0.000000 260.248566 5.205265 0.471317 112.981719 26.757957 29.871542 39.250839 52.121202 28.833714 7.128913 3.803317 0.000000 0.000000 7.892177 3.988933 8.712964 4.879859 0.000000 0.000000 0.000000 0.000000 11.624207 14.265289 0.017212 
123 1981 1 31 0 0 0 14.754683 0.244971 0.000018 104.675197 89.675543 0.000000 0.000000 275.483215 5.189950 0.442984 103.183471 25.245636 29.787931 43.414070 48.080392 26.401184 7.126417 3.777130 0.000000 0.000000 7.892177 3.988933 8.706527 4.869311 0.000000 0.000000 0.000000 0.000000 11.685825 11.197187 0.019061 
124 1981 2 1 0 0 0 15.492858 0.330133 0.000017 97.068436 81.245445 0.000000 0.000000 276.882141 5.136573 0.418680 95.626881 38.985538 40.646557 45.708069 44.145674 24.118461 7.076020 3.734988 0.000000 0.000000 7.835087 3.949450 8.629691 4.804130 0.000000 0.000000 0.000000 0.000000 21.113899 13.612204 0.059119 
125 1981 2 2 0 0 0 16.171222 0.797052 0.000028 93.080418 76.112144 0.000000 0.000000 285.116364 5.028384 0.404068 91.555462 46.784809 47.530144 49.869781 40.297822 21.967382 6.970059 3.674481 0.000000 0.000000 7.712272 3.851959 8.495896 4.695157 0.000000 0.000000 0.000000 0.000000 28.819208 16.476639 0.099078 
126 1981 2 3 0 0 0 16.793307 0.629947 0.000026 87.758379 70.335125 0.000000 0.000000 278.804626 4.985715 0.387098 86.268399 38.197586 39.611042 43.936676 37.259869 20.160571 6.938430 3.634373 0.000000 0.000000 7.681859 3.828307 8.452597 4.653966 0.000000 0.000000 0.000000 0.000000 11.624207 14.265289 0.038299 
127 1981 2 4 0 0 0 17.369487 0.756766 0.000035 84.443112 66.316859 0.000000 0.000000 285.379059 4.931667 0.379226 82.862592 42.906399 43.678574 46.098000 34.478935 18.542509 6.896158 3.594108 0.000000 0.000000 7.636893 3.793918 8.395681 4.603840 0.000000 0.000000 0.000000 0.000000 10.637024 11.611286 0.045838 
128 1981 2 5 0 0 0 17.919256 1.296549 0.000054 84.445494 65.229689 0.000000 0.000000 293.452972 4.850324 0.381414 82.622271 40.931320 42.577427 47.594612 31.911327 16.984677 6.838496 3.531196 0.000000 0.000000 7.580529 3.746156 8.323705 4.534910 0.000000 0.000000 0.000000 0.000000 17.207996 19.148661 0.063296 
129 1981 2 6 0 0 0 18.433594 0.764640 0.000047 80.461280 61.263046 0.000000 0.000000 281.129547 4.794049 0.371232 78.693932 42.768837 42.679020 42.536156 29.673905 15.685935 6.795889 3.489198 0.000000 0.000000 7.535701 3.711723 8.266597 4.484058 0.000000 0.000000 0.000000 0.000000 11.589121 16.012283 0.045337 
130 1981 2 7 0 0 0 19.030025 4.910071 0.000192 105.009880 81.069785 0.088037 0.049728 296.321716 4.693331 0.435455 101.218030 40.143372 41.541916 45.823219 28.181436 13.924399 6.817306 3.381350 0.100000 0.100000 7.567483 3.725907 8.115042 4.222234 0.113188 0.055000 0.123451 0.077437 21.052280 16.680307 0.059250 
131 1981 2 8 0 0 0 20.183106 15.693747 0.001018 220.013333 184.136480 0.616261 0.156542 286.250549 4.619905 1.318982 213.372755 46.689701 45.711040 42.926086 25.909677 16.474993 6.665565 3.661961 0.700000 0.700000 7.341385 3.363767 7.457065 3.618166 0.792316 0.385000 0.864157 0.542057 24.913305 22.013096 0.093138 
132 1981 2 9 0 0 0 21.250574 0.803154 0.000047 142.990460 120.936732 0.000000 0.000000 314.423645 4.562893 0.815913 140.540308 31.069839 35.570381 49.072388 24.236359 15.122669 6.612830 3.587204 0.000000 0.000000 7.296362 3.325547 7.385361 3.503232 0.000000 0.000000 0.000000 0.000000 28.649889 24.907404 0.079904 
133 1981 2 10 0 0 0 22.226264 0.490813 0.000044 132.193449 109.476372 0.000000 0.000000 308.871399 4.519441 0.765261 129.926355 33.906841 36.719177 45.202995 22.750747 13.960409 6.565469 3.524626 0.000000 0.000000 7.253286 3.289681 7.326076 3.447350 0.000000 0.000000 0.000000 0.000000 20.125004 20.186062 0.049747 
134 1981 2 11 0 0 0 23.150467 1.028256 0.000067 131.924351 107.745628 0.000000 0.000000 322.706818 4.436502 0.770402 129.413149 43.339863 45.525833 52.147781 21.333836 12.636442 6.493611 3.386511 0.000000 0.000000 7.190102 3.233483 7.202827 3.260764 0.000000 0.000000 0.000000 0.000000 17.109024 24.076746 0.070997 
135 1981 2 12 0 0 0 24.348825 8.886502 0.000601 205.080181 171.844854 0.088037 0.025158 330.448700 4.223130 1.248332 196.708034 42.746300 45.493019 53.781784 19.352442 10.105984 6.195778 2.867003 0.100000 0.100000 7.247390 3.096903 6.672895 2.748512 0.113188 0.055000 0.123451 0.077437 13.334265 23.591297 0.065704 
136 1981 2 13 0 0 0 26.340938 30.264428 0.002149 465.924580 409.319214 0.792335 0.375654 331.813293 4.401599 3.046594 447.304040 38.037491 41.425488 51.620461 23.426776 7.581547 6.622045 2.270533 0.900000 0.900000 8.050530 3.412590 7.123238 2.813855 1.018692 0.495000 1.111059 0.696930 22.737900 27.223125 0.092498 
137 1981 2 14 0 0 0 28.235811 2.637391 0.000219 302.801785 271.928583 0.000000 0.000000 338.717285 4.238125 2.143982 296.137936 47.543472 49.395382 55.024330 21.509796 6.342459 6.419700 1.999602 0.000000 0.000000 7.847720 3.255299 6.843448 2.570174 0.000000 0.000000 0.000000 0.000000 33.376747 29.793852 0.134679 
138 1981 2 15 0 0 0 30.135341 3.670718 0.000298 316.805304 282.999245 0.000000 0.000000 350.680389 4.002601 2.344917 309.887788 54.082664 57.050102 65.994957 19.394167 4.720765 6.094579 1.562474 0.000000 0.000000 7.547451 2.986453 6.442694 2.256858 0.000000 0.000000 0.000000 0.000000 27.526377 29.041468 0.131587 
139 1981 2 16 0 0 0 33.120648 83.137503 0.008015 772.931340 656.673189 0.352149 0.000000 349.494171 3.393266 5.707621 756.677027 59.039932 59.138020 59.553719 15.749806 2.462957 5.196847 0.853453 0.400000 0.400000 6.579595 2.262987 5.218167 1.451287 0.452752 0.220000 0.493804 0.309747 28.575178 28.627367 0.171904 
140 1981 2 17 0 0 0 35.922153 5.657529 0.000542 488.918603 447.338921 0.000000 0.000000 357.733917 3.264086 3.865512 481.395050 47.651745 51.224667 61.969330 14.423654 1.721531 4.983558 0.622851 0.000000 0.000000 6.415200 2.162958 4.905311 1.279194 0.000000 0.000000 0.000000 0.000000 20.845430 26.979746 0.093938 
141 1981 2 18 0 0 0 38.621576 8.599435 0.000837 488.557039 441.336028 0.000000 0.000000 362.998413 3.070720 3.849639 481.438326 49.329163 53.140701 64.594650 12.860814 1.045596 4.640397 0.393936 0.000000 0.000000 6.104645 1.948164 4.465585 1.058475 0.000000 0.000000 0.000000 0.000000 26.671713 28.931555 0.106616 
142 1981 2 19 0 0 0 41.216569 8.173326 0.000798 476.206444 426.816550 0.000000 0.000000 367.996735 2.885860 3.723214 469.570449 43.925270 49.195343 64.984802 11.423213 0.549909 4.292814 0.215189 0.000000 0.000000 5.805262 1.744694 4.039770 0.857954 0.000000 0.000000 0.000000 0.000000 34.204231 31.765055 0.108395 
143 1981 2 20 0 0 0 43.598349 4.342116 0.000424 428.500173 380.559708 0.000000 0.000000 370.223785 2.806303 3.302395 422.454617 42.898243 47.315266 60.569023 10.633079 0.293628 4.150995 0.119042 0.000000 0.000000 5.740622 1.696894 3.823264 0.773643 0.000000 0.000000 0.000000 0.000000 17.060497 26.492987 0.061117 
144 1981 2 21 0 0 0 45.804393 4.137787 0.000402 407.395137 357.452957 0.000000 0.000000 375.070282 2.717777 3.095919 401.651395 41.191536 46.228958 61.326859 9.817441 0.134594 3.971323 0.056396 0.000000 0.000000 5.615441 1.642826 3.559913 0.678924 0.000000 0.000000 0.000000 0.000000 20.918047 23.364079 0.065717 
145 1981 2 22 0 0 0 47.967188 8.295472 0.000815 424.548068 368.285408 0.000000 0.000000 377.418793 2.531797 3.292774 418.920373 55.863350 57.148552 61.092941 8.526369 0.058093 3.565219 0.025098 0.000000 0.000000 5.146198 1.440571 3.048983 0.518986 0.000000 0.000000 0.000000 0.000000 22.920485 18.131805 0.103435 
146 1981 2 23 0 0 0 50.080042 9.838578 0.000982 423.973981 364.055361 0.000000 0.000000 380.674469 2.347225 3.325506 418.544593 47.514187 50.225113 58.407486 7.431812 0.000000 3.204674 0.000000 0.000000 0.000000 4.736725 1.236130 2.607351 0.391797 0.000000 0.000000 0.000000 0.000000 30.601706 22.195669 0.100072 
