7360 2000 11 24 0 0 0 14.544427 0.029246 0.000000 16.960577 2.386904 0.000000 0.000000 240.090652 2.158049 5.423934 0.358929 37.254162 39.851746 47.697205 9.642320 1.704477 3.514569 0.517031 0.000000 0.000000 4.412432 1.905750 3.936613 1.599566 0.000000 0.000000 0.000000 0.000000 17.886654 23.958904 0.000000 0.000000 0.030602 1.653146 0.824276 0.867946 0.940118 0.956098 0.401624 0.980787 0.003547 0.001311 0.000515 0.000606 0.003041 0.000344 
7361 2000 11 25 0 0 0 14.308920 0.061263 0.000000 16.708723 2.338541 0.000000 0.000000 251.230759 2.127493 5.356069 0.352442 39.991264 43.781921 55.173813 9.154852 1.362990 3.473217 0.434951 0.000000 0.000000 4.380812 1.874257 3.887967 1.548784 0.000000 0.000000 0.000000 0.000000 15.904110 21.089754 0.000000 0.000000 0.034901 1.649226 0.813860 0.860391 0.935647 0.951926 0.390321 0.978238 0.010453 0.004616 0.002194 0.002106 0.007466 0.001021 
7362 2000 11 26 0 0 0 14.076816 0.041106 0.000000 16.353372 2.235449 0.000000 0.000000 239.842331 2.102629 5.259126 0.345649 36.622711 39.816833 49.435509 8.729674 1.104313 3.438335 0.369711 0.000000 0.000000 4.356242 1.849034 3.846451 1.504582 0.000000 0.000000 0.000000 0.000000 18.851744 26.697206 0.000000 0.000000 0.028614 1.645683 0.797210 0.849028 0.929004 0.946111 0.374221 0.974817 0.008473 0.003599 0.001325 0.001520 0.005192 0.000819 
7363 2000 11 27 0 0 0 13.848305 0.047336 0.000000 16.059771 2.164130 0.000000 0.000000 240.445358 2.080151 5.179555 0.339306 32.359814 36.747009 49.912109 8.357792 0.853990 3.408980 0.299128 0.000000 0.000000 4.344073 1.830852 3.813472 1.462542 0.000000 0.000000 0.000000 0.000000 21.834288 30.566357 0.000000 0.000000 0.024975 1.643279 0.782886 0.839252 0.923606 0.941278 0.361469 0.971815 0.010505 0.004958 0.002094 0.002253 0.006291 0.001142 
7364 2000 11 28 0 0 0 13.635444 2.992404 0.000165 20.016425 3.388577 0.087869 0.028163 247.445511 2.003155 5.671962 0.349013 41.675537 45.764465 58.042961 7.855049 0.073092 3.394936 0.026714 0.100000 0.100000 4.426166 1.845643 3.739538 1.071608 0.111578 0.055000 0.127746 0.081743 19.816832 29.435509 0.069897 0.000000 0.043716 1.748898 0.757468 0.816674 0.913424 0.935693 0.332273 0.971456 0.197548 0.135619 0.079143 0.087107 0.133606 0.101129 
7365 2000 11 29 0 0 0 13.432170 3.251345 0.000101 20.245599 3.562084 0.263608 0.215096 228.210220 2.185045 5.595920 0.353162 28.675537 32.764465 45.042961 10.359175 0.000000 3.685618 0.000000 0.300000 0.300000 4.755168 2.004089 4.112043 1.293635 0.334734 0.165000 0.383238 0.245228 20.816832 30.435509 0.209690 0.000000 0.028726 1.799629 0.836995 0.876355 0.981238 0.988256 0.501816 0.993739 0.064632 0.043292 0.020407 0.014656 0.050254 0.007179 
7366 2000 11 30 0 0 0 13.229948 0.012330 0.000001 16.227070 2.984792 0.000000 0.000000 215.175552 2.182356 5.323948 0.333014 28.622711 31.816832 41.435509 9.931994 0.000000 3.683566 0.000000 0.000000 0.000000 4.754727 2.003373 4.108288 1.284971 0.000000 0.000000 0.000000 0.000000 12.834288 21.566357 0.000000 0.000000 0.015345 1.792195 0.794647 0.846889 0.948185 0.971301 0.432354 0.988312 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7367 2000 12 1 0 0 0 13.028938 0.003641 0.000000 15.834811 2.802233 0.000000 0.000000 218.021362 2.166626 5.199387 0.325883 38.517059 39.921566 44.220604 9.500303 0.000000 3.663352 0.000000 0.000000 0.000000 4.734055 1.989656 4.071088 1.249046 0.000000 0.000000 0.000000 0.000000 15.939020 19.351452 0.000000 0.000000 0.029675 1.784258 0.792245 0.845000 0.946820 0.969578 0.425480 0.987730 0.000000 0.000020 0.000000 0.000010 0.000011 0.000019 
7368 2000 12 2 0 0 0 12.829403 0.007259 0.000000 15.481162 2.644500 0.000000 0.000000 229.561630 2.142246 5.085026 0.319096 42.569885 44.869202 51.828056 9.062427 0.000000 3.624001 0.000000 0.000000 0.000000 4.701339 1.959613 4.023198 1.197288 0.000000 0.000000 0.000000 0.000000 13.851744 21.697206 0.000000 0.000000 0.034716 1.775286 0.777194 0.835688 0.935011 0.960743 0.390059 0.983669 0.000590 0.000188 0.000178 0.000236 0.000717 0.000169 
7369 2000 12 3 0 0 0 12.631508 0.008369 0.000000 15.138487 2.498610 0.000000 0.000000 230.590988 2.114047 4.973947 0.312575 43.254162 45.851746 53.697205 8.649638 0.000000 3.578269 0.000000 0.000000 0.000000 4.660571 1.922673 3.967308 1.141681 0.000000 0.000000 0.000000 0.000000 15.921566 20.220602 0.000000 0.000000 0.035923 1.767950 0.749428 0.816093 0.919323 0.946300 0.343819 0.977547 0.001062 0.000275 0.000506 0.000491 0.001218 0.000320 
7370 2000 12 4 0 0 0 12.435263 0.002943 0.000000 14.790940 2.352734 0.000000 0.000000 212.462509 2.089188 4.860599 0.306148 42.464233 42.973934 44.613152 8.282405 0.000000 3.536152 0.000000 0.000000 0.000000 4.619178 1.888225 3.913433 1.094162 0.000000 0.000000 0.000000 0.000000 17.886654 23.958904 0.000000 0.000000 0.031200 1.761883 0.721905 0.790659 0.899380 0.929719 0.307821 0.969929 0.000032 0.000008 0.000018 0.000109 0.000105 0.000202 
7371 2000 12 5 0 0 0 12.240820 0.007057 0.000000 14.473706 2.225829 0.000000 0.000000 226.917679 2.058691 4.755088 0.300057 47.201336 48.904110 54.089752 7.923815 0.000000 3.483525 0.000000 0.000000 0.000000 4.569057 1.844371 3.848549 1.036793 0.000000 0.000000 0.000000 0.000000 15.921566 20.220602 0.000000 0.000000 0.037012 1.755583 0.708704 0.777893 0.891207 0.918972 0.285279 0.964683 0.000813 0.000205 0.000186 0.000825 0.000857 0.000998 
7372 2000 12 6 0 0 0 12.048286 0.002763 0.000000 14.157504 2.106456 0.000000 0.000000 218.446793 2.038178 4.651883 0.294075 41.201336 42.904110 48.089752 7.628816 0.000000 3.445941 0.000000 0.000000 0.000000 4.534162 1.814532 3.800753 1.002253 0.000000 0.000000 0.000000 0.000000 15.921566 20.220602 0.000000 0.000000 0.024986 1.751340 0.693410 0.765899 0.884647 0.905412 0.271549 0.957899 0.000052 0.000028 0.000014 0.000190 0.000065 0.000319 
7373 2000 12 7 0 0 0 11.857765 0.003601 0.000000 13.859606 1.998240 0.000000 0.000000 224.368530 2.019773 4.553011 0.288391 32.044090 36.729557 50.781265 7.359238 0.000000 3.408417 0.000000 0.000000 0.000000 4.508769 1.787010 3.757486 0.964157 0.000000 0.000000 0.000000 0.000000 24.904110 30.089754 0.000000 0.000000 0.023181 1.746808 0.685426 0.758731 0.880300 0.899016 0.265127 0.952319 0.000811 0.000235 0.000110 0.000197 0.000400 0.000305 
7374 2000 12 8 0 0 0 11.669345 0.001924 0.000000 13.568965 1.897696 0.000000 0.000000 216.413971 2.008595 4.457528 0.282780 32.306988 35.799377 46.304657 7.142377 0.000000 3.385190 0.000000 0.000000 0.000000 4.493795 1.771459 3.729080 0.939216 0.000000 0.000000 0.000000 0.000000 17.869198 24.828054 0.000000 0.000000 0.014032 1.744200 0.676414 0.751514 0.875874 0.893778 0.259099 0.946852 0.000014 0.000010 0.000004 0.000004 0.000007 0.000003 
7375 2000 12 9 0 0 0 11.483101 0.001540 0.000000 13.290291 1.805650 0.000000 0.000000 208.474136 2.002501 4.365859 0.277372 28.306988 31.799376 42.304657 6.966686 0.000000 3.372771 0.000000 0.000000 0.000000 4.488552 1.765081 3.713294 0.923306 0.000000 0.000000 0.000000 0.000000 16.869198 23.828054 0.000000 0.000000 0.007888 1.742640 0.671481 0.747985 0.873230 0.891093 0.256019 0.943712 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7376 2000 12 10 0 0 0 11.299100 0.926432 0.000020 13.993964 1.768431 0.090682 0.077238 210.392776 2.061036 4.279942 0.276788 25.359814 29.747007 42.912109 7.634941 0.000000 3.460349 0.000000 0.100000 0.100000 4.592847 1.808083 3.839721 0.996452 0.113720 0.055000 0.131635 0.084761 7.747010 20.912111 0.069760 0.000000 0.007618 1.755325 0.803922 0.857766 0.943715 0.975283 0.486682 0.990479 0.013128 0.008947 0.003509 0.002101 0.013679 0.000717 
7377 2000 12 11 0 0 0 11.129503 3.977350 0.000083 17.999999 2.893146 0.362728 0.278375 217.458054 2.328718 4.483244 0.301129 26.412640 31.694643 47.519562 11.114837 0.000000 3.860349 0.000000 0.400000 0.400000 5.047727 2.028083 4.366261 1.330263 0.454880 0.220000 0.526540 0.339044 6.764465 19.042961 0.279042 0.000000 0.026037 1.821133 0.772893 0.845856 0.978086 0.990191 0.516874 0.992073 0.046837 0.034079 0.014894 0.011028 0.036062 0.003689 
7378 2000 12 12 0 0 0 10.961107 0.822630 0.000020 14.052633 2.268897 0.090682 0.086530 193.733765 2.407725 4.265242 0.278506 18.359814 22.747009 35.912109 11.563412 0.803784 3.960349 0.087686 0.100000 0.100000 5.161447 2.083083 4.497896 1.415024 0.113720 0.055000 0.131635 0.084761 6.747010 19.912111 0.069760 0.000000 0.008515 1.824327 0.921569 0.965969 1.000000 1.000000 0.698431 0.998548 0.005380 0.003877 0.000000 0.000003 0.011011 0.000132 
7379 2000 12 13 0 0 0 10.795259 1.857636 0.000033 14.936256 2.283361 0.272046 0.260683 90.548752 2.656446 4.176749 0.274875 17.991264 21.781919 33.173813 13.817129 3.398844 4.260349 0.377774 0.300000 0.300000 5.502607 2.248083 4.892801 1.668319 0.341160 0.165000 0.394905 0.254283 12.747009 25.912111 0.209281 0.116676 0.008828 1.838500 1.000000 0.999127 1.000000 1.000000 0.802542 0.999355 0.005028 0.003121 0.000000 0.000000 0.016541 0.000145 
7380 2000 12 14 0 0 0 10.637941 4.840495 0.000100 18.360962 2.882526 0.634774 0.595119 186.836975 3.230125 4.092010 0.286088 21.306988 24.799376 35.304657 19.549276 9.422486 4.957086 1.064655 0.700000 0.700000 6.298008 2.631891 5.809862 2.255008 0.796040 0.385000 0.921445 0.593327 19.851744 27.697206 0.488323 0.295302 0.013877 1.883921 1.000000 0.997382 1.000000 1.000000 0.808684 0.999193 0.032212 0.022013 0.000002 0.000034 0.052503 0.000685 
7381 2000 12 15 0 0 0 10.487918 2.069541 0.000074 15.646175 3.088716 0.090682 0.075132 208.917969 3.269362 4.061079 0.301021 25.044090 29.729555 43.781265 19.315449 8.008440 5.051399 0.978758 0.100000 0.100000 6.408264 2.683346 5.934219 2.329137 0.113720 0.055000 0.131635 0.084761 18.956476 21.482300 0.069760 0.011200 0.023829 1.909949 0.957371 0.978982 1.000000 1.000000 0.727689 0.998977 0.051159 0.035073 0.004002 0.002376 0.063022 0.001499 
7382 2000 12 16 0 0 0 10.338289 0.007100 0.000000 13.012418 2.667030 0.000000 0.000000 214.148926 3.256175 3.960622 0.274004 33.991264 37.781921 49.173813 18.184598 7.250617 5.039979 0.962809 0.000000 0.000000 6.400023 2.676300 5.914596 2.307206 0.000000 0.000000 0.000000 0.000000 12.939022 16.351452 0.000000 0.011200 0.032314 1.898973 0.927032 0.964040 0.998404 0.998979 0.684592 0.998147 0.000256 0.000285 0.000000 0.000000 0.000293 0.000003 
7383 2000 12 17 0 0 0 10.189016 0.001820 0.000000 12.697392 2.506556 0.000000 0.000000 200.349472 3.249352 3.881421 0.268801 31.254162 33.851746 41.697205 17.198828 6.549215 5.037838 0.943108 0.000000 0.000000 6.400023 2.676300 5.907450 2.296134 0.000000 0.000000 0.000000 0.000000 7.886654 13.958904 0.000000 0.007262 0.012230 1.894421 0.924628 0.961352 0.997611 0.998460 0.676751 0.997899 0.000000 0.000000 0.000000 0.000000 0.000009 0.000000 
7384 2000 12 18 0 0 0 10.040309 0.002014 0.000000 12.411978 2.369656 0.000000 0.000000 196.557190 3.234148 3.804595 0.264008 41.779957 41.991390 42.743996 16.264840 5.951654 5.021246 0.927551 0.000000 0.000000 6.382772 2.668020 5.877582 2.271841 0.000000 0.000000 0.000000 0.000000 7.973933 9.613150 0.000000 0.004817 0.019815 1.892168 0.921829 0.959292 0.997012 0.998104 0.670667 0.997723 0.000000 0.000004 0.000000 0.000000 0.000028 0.000000 
7385 2000 12 19 0 0 0 9.892792 0.063698 0.000000 12.231732 2.275242 0.000000 0.000000 217.481964 3.199311 3.732018 0.261479 37.991264 41.781921 53.173813 15.360177 5.238287 4.983915 0.881638 0.000000 0.000000 6.351602 2.639040 5.831808 2.222791 0.000000 0.000000 0.000000 0.000000 17.973932 19.613150 0.000000 0.000000 0.039076 1.888837 0.918514 0.956805 0.996210 0.997443 0.663032 0.997398 0.001735 0.001577 0.000104 0.000267 0.004666 0.000226 
7386 2000 12 20 0 0 0 9.748491 0.164833 0.000003 12.214173 2.300849 0.000000 0.000000 217.330688 3.160084 3.690561 0.264897 37.991264 41.781921 53.173813 14.551140 4.526212 4.948657 0.820850 0.000000 0.000000 6.326140 2.612838 5.790287 2.173544 0.000000 0.000000 0.000000 0.000000 16.851744 24.697206 0.000000 0.000000 0.037644 1.890048 0.908707 0.949356 0.993528 0.995482 0.635166 0.996513 0.008820 0.004921 0.001590 0.001478 0.013335 0.000978 
7387 2000 12 21 0 0 0 9.608694 0.176737 0.000003 12.175926 2.390495 0.000000 0.000000 214.955811 3.113420 3.674553 0.269771 35.991264 39.781921 51.173813 13.800860 3.594535 4.906019 0.700783 0.000000 0.000000 6.295910 2.580365 5.741611 2.114470 0.000000 0.000000 0.000000 0.000000 23.781919 35.173813 0.000000 0.000000 0.043469 1.892500 0.894553 0.938004 0.989128 0.992319 0.598470 0.995066 0.013644 0.007109 0.004258 0.002770 0.017250 0.001761 
7388 2000 12 22 0 0 0 9.470037 0.024856 0.000000 11.707064 2.212171 0.000000 0.000000 210.801117 3.095763 3.591133 0.261787 31.991264 35.781921 47.173813 13.190140 3.183699 4.888118 0.665621 0.000000 0.000000 6.286594 2.569507 5.719767 2.084630 0.000000 0.000000 0.000000 0.000000 14.851744 22.697206 0.000000 0.000000 0.020747 1.889417 0.878739 0.923958 0.980601 0.987343 0.560379 0.992733 0.001299 0.000585 0.000148 0.000279 0.001934 0.000198 
7389 2000 12 23 0 0 0 9.333123 0.042100 0.000001 11.536363 2.161140 0.000000 0.000000 214.037384 3.076595 3.539472 0.259150 34.991264 38.781921 50.173813 12.635250 2.814138 4.868635 0.629362 0.000000 0.000000 6.276480 2.557458 5.696290 2.052902 0.000000 0.000000 0.000000 0.000000 11.834288 20.566357 0.000000 0.000000 0.021294 1.887184 0.872275 0.918409 0.977279 0.985020 0.546631 0.991735 0.002506 0.000957 0.000294 0.000512 0.003240 0.000331 
7390 2000 12 24 0 0 0 9.196935 0.001332 0.000000 11.218950 2.020684 0.000000 0.000000 195.119354 3.071079 3.461607 0.253857 30.569885 32.869202 39.828056 12.174634 2.564834 4.865226 0.611995 0.000000 0.000000 6.276480 2.557458 5.689914 2.042006 0.000000 0.000000 0.000000 0.000000 8.834288 17.566357 0.000000 0.000000 0.007344 1.885546 0.863958 0.911671 0.973240 0.982110 0.530828 0.990471 0.000000 0.000000 0.000000 0.000001 0.000009 0.000000 
7391 2000 12 25 0 0 0 9.061614 0.001288 0.000000 10.985253 1.922351 0.000000 0.000000 167.107529 3.069517 3.394634 0.249549 27.517059 28.921566 33.220604 11.766554 2.392734 4.864612 0.607523 0.000000 0.000000 6.275980 2.557458 5.685413 2.038371 0.000000 0.000000 0.000000 0.000000 10.973932 12.613150 0.000000 0.000000 0.002114 1.885173 0.860912 0.909101 0.971620 0.981015 0.525697 0.990023 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7392 2000 12 26 0 0 0 8.927297 0.002607 0.000000 10.762849 1.832945 0.000000 0.000000 201.222214 3.053054 3.330125 0.245374 36.201336 37.904110 43.089752 11.350366 2.195794 4.843148 0.591647 0.000000 0.000000 6.253437 2.541290 5.654305 2.012079 0.000000 0.000000 0.000000 0.000000 14.043755 12.136546 0.000000 0.000000 0.018224 1.883617 0.860069 0.908449 0.971236 0.980713 0.524151 0.989888 0.000000 0.000108 0.000017 0.000035 0.000188 0.000037 
7393 2000 12 27 0 0 0 8.794706 0.043681 0.000001 10.636227 1.797841 0.000000 0.000000 218.956635 3.029397 3.282985 0.241771 36.675537 40.764465 53.042961 10.959503 1.956397 4.815459 0.557877 0.000000 0.000000 6.232616 2.521255 5.619990 1.973894 0.000000 0.000000 0.000000 0.000000 13.956476 16.482300 0.000000 0.000000 0.024769 1.882443 0.856392 0.904953 0.968804 0.978606 0.515445 0.989036 0.001479 0.000915 0.000535 0.000651 0.004288 0.000386 
7394 2000 12 28 0 0 0 8.664630 0.069421 0.000001 10.531139 1.797088 0.000000 0.000000 210.983337 2.991536 3.251381 0.238206 47.464233 47.973934 49.613152 10.567466 1.747259 4.770915 0.525833 0.000000 0.000000 6.188738 2.484465 5.563271 1.922629 0.000000 0.000000 0.000000 0.000000 13.886654 19.958904 0.000000 0.000000 0.036358 1.883654 0.848270 0.897398 0.963519 0.974575 0.496091 0.987292 0.002728 0.001190 0.001401 0.001937 0.009070 0.001286 
7395 2000 12 29 0 0 0 8.539490 0.175351 0.000005 10.663877 1.949035 0.000000 0.000000 222.934875 2.947576 3.268012 0.239533 43.622711 46.816833 56.435509 10.206795 1.392350 4.725049 0.441005 0.000000 0.000000 6.149499 2.447836 5.508026 1.867034 0.000000 0.000000 0.000000 0.000000 15.904110 21.089754 0.000000 0.000000 0.037625 1.889110 0.838842 0.889112 0.956633 0.968723 0.468402 0.984610 0.011278 0.005710 0.004913 0.005972 0.018136 0.003966 
7396 2000 12 30 0 0 0 8.417725 0.105254 0.000004 10.465929 1.942950 0.000000 0.000000 221.320221 2.918869 3.245449 0.237783 41.622711 44.816833 54.435509 9.903231 1.128851 4.691700 0.375262 0.000000 0.000000 6.125013 2.423195 5.468040 1.823498 0.000000 0.000000 0.000000 0.000000 11.834288 20.566357 0.000000 0.000000 0.027726 1.889605 0.820578 0.873771 0.944404 0.959694 0.432444 0.980494 0.008632 0.003843 0.002288 0.003035 0.009537 0.002474 
7397 2000 12 31 0 0 0 8.318827 1.953824 0.000078 13.920813 3.648162 0.090682 0.041428 216.105850 2.909153 3.920382 0.278905 40.569885 42.869202 49.828056 10.263415 0.595912 4.751977 0.207344 0.100000 0.100000 6.207750 2.446354 5.559882 1.575233 0.113720 0.055000 0.131635 0.084761 10.869200 17.828054 0.069760 0.000000 0.027102 1.945782 0.808780 0.866395 0.940043 0.961894 0.405177 0.982075 0.076063 0.050461 0.026509 0.031824 0.090962 0.019576 
7398 2001 1 1 0 0 0 8.219160 0.016194 0.000000 10.920539 2.685184 0.000000 0.000000 217.901535 2.893574 3.493634 0.253796 39.569885 41.869202 48.828056 9.976881 0.570878 4.727249 0.207344 0.000000 0.000000 6.184329 2.429529 5.517958 1.541395 0.000000 0.000000 0.000000 0.000000 14.921566 19.220602 0.000000 0.000000 0.034224 1.937763 0.775178 0.835027 0.918827 0.942513 0.343638 0.974245 0.001548 0.000314 0.000322 0.000839 0.002265 0.000884 
7399 2001 1 2 0 0 0 8.118399 0.007064 0.000000 10.622051 2.496588 0.000000 0.000000 216.574142 2.879822 3.388589 0.249521 38.885612 40.886658 46.958908 9.717215 0.511603 4.703121 0.193450 0.000000 0.000000 6.164959 2.412850 5.485802 1.511778 0.000000 0.000000 0.000000 0.000000 9.886654 15.958904 0.000000 0.000000 0.021040 1.931448 0.771785 0.832367 0.916541 0.938463 0.338763 0.971923 0.000351 0.000098 0.000125 0.000230 0.000594 0.000228 
7400 2001 1 3 0 0 0 8.019425 0.085450 0.000001 10.684180 2.579306 0.000000 0.000000 227.656006 2.830401 3.424100 0.247115 51.517059 52.921566 57.220604 9.394930 0.333817 4.636780 0.131072 0.000000 0.000000 6.100110 2.356776 5.404194 1.353990 0.000000 0.000000 0.000000 0.000000 14.921566 19.220602 0.000000 0.000000 0.051300 1.929527 0.766364 0.827921 0.912709 0.935235 0.332745 0.970312 0.013129 0.005331 0.004353 0.006637 0.013359 0.005063 
7401 2001 1 4 0 0 0 7.924872 0.121387 0.000002 10.798823 2.752564 0.000000 0.000000 230.445786 2.780044 3.512057 0.249935 48.254162 50.851746 58.697205 9.102327 0.151981 4.573518 0.061811 0.000000 0.000000 6.044597 2.305653 5.329017 1.157957 0.000000 0.000000 0.000000 0.000000 15.851744 23.697206 0.000000 0.000000 0.045856 1.932984 0.750379 0.813594 0.902724 0.924925 0.313379 0.965384 0.024539 0.012560 0.006724 0.010250 0.018679 0.008857 
7402 2001 1 5 0 0 0 7.833885 0.100177 0.000001 10.748070 2.814008 0.000000 0.000000 232.517014 2.733505 3.539437 0.248714 45.306988 48.799377 59.304657 8.836323 0.045845 4.513236 0.019266 0.000000 0.000000 5.993174 2.258014 5.257666 0.978930 0.000000 0.000000 0.000000 0.000000 16.886654 22.958904 0.000000 0.000000 0.041293 1.937272 0.729074 0.796781 0.892837 0.914120 0.293956 0.959794 0.025047 0.014064 0.006698 0.009764 0.017205 0.009281 
7403 2001 1 6 0 0 0 7.742815 0.036398 0.000001 10.395624 2.616411 0.000000 0.000000 226.929626 2.707038 3.426410 0.243059 41.254162 43.851746 51.697205 8.622483 0.021177 4.470506 0.009174 0.000000 0.000000 5.956686 2.225769 5.205036 0.899737 0.000000 0.000000 0.000000 0.000000 14.886654 20.958904 0.000000 0.000000 0.028130 1.935497 0.712197 0.783318 0.884695 0.904628 0.279117 0.954505 0.005803 0.001620 0.000966 0.002718 0.005017 0.003148 
7404 2001 1 7 0 0 0 7.651748 0.035466 0.000001 10.214101 2.526886 0.000000 0.000000 228.767456 2.681426 3.369281 0.239329 38.622711 41.816833 51.435509 8.425319 0.002777 4.428457 0.001237 0.000000 0.000000 5.920682 2.194280 5.153011 0.821834 0.000000 0.000000 0.000000 0.000000 16.939020 20.351452 0.000000 0.000000 0.026802 1.934211 0.705485 0.777746 0.881304 0.899690 0.272342 0.951547 0.005375 0.001413 0.000849 0.002573 0.004683 0.003128 
7405 2001 1 8 0 0 0 7.559670 1.790987 0.000047 11.730399 2.379742 0.174426 0.158623 211.374771 2.807072 3.232162 0.243745 25.622713 28.816832 38.435509 10.025366 0.505080 4.609158 0.055380 0.200000 0.200000 6.122749 2.288259 5.393306 0.954824 0.215242 0.110000 0.254462 0.153723 19.851744 27.697206 0.139768 0.000000 0.015873 1.954949 0.903268 0.935428 0.999062 0.996176 0.602773 0.997095 0.020405 0.014408 0.002707 0.001711 0.028886 0.000874 
7406 2001 1 9 0 0 0 7.467598 0.919672 0.000023 10.697925 2.310656 0.087213 0.078868 220.182129 2.877033 3.161817 0.243873 22.044090 26.729553 40.781265 10.707689 0.468225 4.709158 0.052924 0.100000 0.100000 6.230370 2.343259 5.520537 1.030789 0.107621 0.055000 0.127231 0.076861 7.851743 15.697206 0.069884 0.000000 0.010137 1.961886 0.887582 0.912740 0.999062 0.995903 0.599368 0.995966 0.013886 0.009366 0.000930 0.000645 0.013767 0.000460 
