11699 2012 10 11 0 0 0 16.568497 0.000365 0.000000 17.211190 0.642328 0.000000 0.000000 378.359985 0.073864 0.082430 16.533775 43.569885 45.869202 52.828056 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 32.456478 34.982304 0.000000 0.000000 0.000119 0.115047 
11700 2012 10 12 0 0 0 16.284012 0.000357 0.000000 16.885661 0.601293 0.000000 0.000000 384.628967 0.073852 0.080810 16.218668 37.675537 41.764465 54.042961 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 30.386656 36.458908 0.000000 0.000000 0.000069 0.115112 
11701 2012 10 13 0 0 0 16.004031 0.000349 0.000000 16.591451 0.587071 0.000000 0.000000 394.111359 0.073803 0.079223 15.934720 49.938438 52.834290 61.566360 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 30.456476 32.982304 0.000000 0.000000 0.000188 0.115082 
11702 2012 10 14 0 0 0 15.728830 5.083170 0.000428 21.530367 0.718368 0.087760 0.000690 402.312836 0.073451 0.080888 20.585675 53.359814 57.747009 70.912117 0.000000 0.000000 0.000000 0.000000 0.100000 0.100000 0.000000 0.000000 0.000000 0.000000 0.112079 0.055000 0.115037 0.076074 33.491390 34.243999 0.070020 0.000000 0.050588 0.139514 
11703 2012 10 15 0 0 0 15.458085 0.000356 0.000000 16.120166 0.661725 0.000000 0.000000 396.725952 0.073370 0.076513 15.478723 56.622711 59.816833 69.435509 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 35.351746 43.197208 0.000000 0.000000 0.022063 0.129464 
11704 2012 10 16 0 0 0 15.191734 0.000348 0.000000 15.843248 0.651166 0.000000 0.000000 394.039490 0.073276 0.075013 15.211704 55.675537 59.764465 72.042961 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 40.473934 42.113152 0.000000 0.000000 0.005156 0.124494 
11705 2012 10 17 0 0 0 14.929752 0.000341 0.000000 15.582091 0.651998 0.000000 0.000000 381.298157 0.073164 0.073543 14.960292 60.832783 61.939022 65.351456 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 31.491388 32.243999 0.000000 0.000000 0.002899 0.121783 
11706 2012 10 18 0 0 0 14.672055 0.000333 0.000000 15.312872 0.640485 0.000000 0.000000 385.742706 0.073064 0.072103 14.700668 59.306988 62.799381 73.304665 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 33.526302 32.505699 0.000000 0.000000 0.002070 0.119897 
11707 2012 10 19 0 0 0 14.418555 0.000326 0.000000 15.040474 0.621592 0.000000 0.000000 381.242218 0.072983 0.070693 14.437714 55.675537 59.764465 72.042961 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 37.404110 42.589756 0.000000 0.000000 0.001379 0.118690 
11708 2012 10 20 0 0 0 14.169144 0.000319 0.000000 14.757048 0.587585 0.000000 0.000000 372.565186 0.072939 0.069312 14.163586 48.675537 52.764465 65.042961 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 35.299377 45.804661 0.000000 0.000000 0.000724 0.118116 
11709 2012 10 21 0 0 0 13.923726 0.000312 0.000000 14.471786 0.547748 0.000000 0.000000 352.512329 0.072922 0.067960 13.887476 40.991264 44.781921 56.173813 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 33.316833 42.935509 0.000000 0.000000 0.000346 0.117896 
11710 2012 10 22 0 0 0 13.685820 8.288972 0.000274 22.843882 0.869090 0.614321 0.451305 152.037933 0.477225 0.090018 20.231516 31.622711 34.816833 44.435509 6.203422 0.000000 0.676737 0.000000 0.700000 0.700000 0.766687 0.364445 0.787682 0.375544 0.784553 0.385000 0.805259 0.532517 22.351744 30.197206 0.490137 0.000000 0.019260 0.293619 
11711 2012 10 23 0 0 0 13.457851 5.950975 0.000142 20.605250 1.196423 0.702081 0.649380 114.107559 1.100884 0.086380 18.339937 22.306988 25.799376 36.304661 12.987438 6.237206 1.472003 0.680422 0.800000 0.800000 1.660992 0.801741 1.702135 0.976272 0.896632 0.440000 0.920296 0.608590 21.369198 28.328054 0.560157 0.165624 0.009401 0.360661 
11712 2012 10 24 0 0 0 13.236511 4.345741 0.000141 18.951075 1.368822 0.351040 0.308867 132.490158 1.382827 0.080031 16.799732 22.675539 26.764465 39.042961 15.556967 7.045024 1.866756 0.817794 0.400000 0.400000 2.106988 1.018659 2.156148 1.271860 0.448316 0.220000 0.460148 0.304295 21.351744 29.197206 0.280078 0.023389 0.011522 0.416817 
11713 2012 10 25 0 0 0 13.017727 0.035402 0.000000 14.183702 1.130574 0.000000 0.000000 306.556122 1.369738 0.066695 13.541431 32.306988 35.799377 46.304661 14.262116 6.282388 1.860198 0.793244 0.000000 0.000000 2.100943 1.013615 2.146258 1.256839 0.000000 0.000000 0.000000 0.000000 22.421566 26.720602 0.000000 0.016613 0.031969 0.405235 
11714 2012 10 26 0 0 0 12.805772 5.836216 0.000270 20.357860 1.715872 0.175520 0.042987 332.804321 1.271345 0.077724 18.508199 42.306988 45.799377 56.304661 12.342039 2.958943 1.746444 0.405638 0.200000 0.200000 2.266755 1.009709 1.954536 0.975070 0.224158 0.110000 0.230074 0.152148 21.456476 23.982300 0.140039 0.000000 0.039527 0.628429 
11715 2012 10 27 0 0 0 12.597117 0.844271 0.000041 14.961716 1.520329 0.000000 0.000000 331.209747 1.162131 0.067811 13.747900 48.254162 50.851746 58.697208 10.363402 1.682257 1.587792 0.249898 0.000000 0.000000 2.176258 0.935701 1.729077 0.777481 0.000000 0.000000 0.000000 0.000000 30.456476 32.982304 0.000000 0.000000 0.081545 0.667162 
11716 2012 10 28 0 0 0 12.391930 1.088226 0.000053 15.090709 1.610553 0.000000 0.000000 341.271027 1.015636 0.067159 13.717732 49.675537 53.764465 66.042961 8.207889 0.438838 1.358719 0.070493 0.000000 0.000000 2.025301 0.794432 1.442636 0.520652 0.000000 0.000000 0.000000 0.000000 30.473932 32.113152 0.000000 0.000000 0.073218 0.739156 
11717 2012 10 29 0 0 0 12.189886 0.684381 0.000019 14.526719 1.652452 0.000000 0.000000 338.996002 0.877219 0.066155 13.508642 50.359814 54.747009 67.912117 6.242731 0.000000 1.114082 0.000000 0.000000 0.000000 1.854495 0.637415 1.147455 0.287046 0.000000 0.000000 0.000000 0.000000 31.369200 38.328056 0.000000 0.000000 0.068617 0.807727 
11718 2012 10 30 0 0 0 11.990604 0.352101 0.000000 13.985013 1.642308 0.000000 0.000000 334.490601 0.764697 0.065035 13.211945 50.675537 54.764465 67.042961 4.660438 0.000000 0.894553 0.000000 0.000000 0.000000 1.671621 0.486126 0.882113 0.135360 0.000000 0.000000 0.000000 0.000000 29.369198 36.328056 0.000000 0.000000 0.058992 0.860245 
11719 2012 10 31 0 0 0 11.793897 0.163005 0.000000 13.537136 1.580233 0.000000 0.000000 317.706085 0.709478 0.063601 12.801299 42.991264 46.781921 58.173813 3.742322 0.000000 0.770741 0.000000 0.000000 0.000000 1.589926 0.421027 0.727701 0.071495 0.000000 0.000000 0.000000 0.000000 35.386658 41.458908 0.000000 0.000000 0.044428 0.870779 
11720 2012 11 1 0 0 0 11.599682 0.004393 0.000000 13.096259 1.492184 0.000000 0.000000 306.318787 0.698694 0.062129 12.384409 30.991264 34.781921 46.173813 3.400290 0.000000 0.749524 0.000000 0.000000 0.000000 1.576287 0.409260 0.705643 0.063332 0.000000 0.000000 0.000000 0.000000 25.473932 27.113150 0.000000 0.000000 0.022903 0.858893 
11721 2012 11 2 0 0 0 11.408032 0.062310 0.000000 12.913843 1.443501 0.000000 0.000000 313.432098 0.663578 0.060893 12.213768 42.254162 44.851746 52.697205 2.911296 0.000000 0.685074 0.000000 0.000000 0.000000 1.519114 0.372389 0.588206 0.035950 0.000000 0.000000 0.000000 0.000000 22.456476 24.982300 0.000000 0.000000 0.043361 0.850630 
11722 2012 11 3 0 0 0 11.220579 3.987579 0.000275 16.953591 1.745433 0.087869 0.011095 318.025909 0.533335 0.064195 15.959329 45.938438 48.834290 57.566360 1.386259 0.000000 0.347319 0.000000 0.100000 0.100000 1.054253 0.116729 0.205790 0.000000 0.111578 0.055000 0.127746 0.081743 24.473932 26.113150 0.069897 0.000000 0.064460 0.988787 
11723 2012 11 4 0 0 0 11.035899 0.079240 0.000000 12.692798 1.577659 0.000000 0.000000 315.444000 0.490415 0.060022 12.008656 46.938438 49.834290 58.566360 0.966644 0.000000 0.257165 0.000000 0.000000 0.000000 0.891178 0.078672 0.121904 0.000000 0.000000 0.000000 0.000000 0.000000 27.473932 29.113150 0.000000 0.000000 0.066004 0.977230 
11724 2012 11 5 0 0 0 10.854077 0.077596 0.000000 12.480983 1.549309 0.000000 0.000000 313.528015 0.432607 0.059026 11.809661 49.938438 52.834290 61.566360 0.559746 0.000000 0.157691 0.000000 0.000000 0.000000 0.694285 0.030664 0.050633 0.000000 0.000000 0.000000 0.000000 0.000000 29.491388 30.243998 0.000000 0.000000 0.058735 0.975866 
11725 2012 11 6 0 0 0 10.674993 0.058233 0.000000 12.244255 1.511029 0.000000 0.000000 312.810242 0.387773 0.057954 11.585742 49.359814 53.747009 66.912117 0.285019 0.000000 0.084793 0.000000 0.000000 0.000000 0.534949 0.002744 0.006502 0.000000 0.000000 0.000000 0.000000 0.000000 28.473932 30.113150 0.000000 0.000000 0.046536 0.973952 
11726 2012 11 7 0 0 0 10.498464 0.028646 0.000000 11.978466 1.451356 0.000000 0.000000 306.432495 0.366871 0.056729 11.332845 43.675537 47.764465 60.042961 0.157310 0.000000 0.049285 0.000000 0.000000 0.000000 0.454611 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 28.369200 35.328056 0.000000 0.000000 0.029056 0.965978 
11727 2012 11 8 0 0 0 10.324575 2.834288 0.000084 14.668195 1.509332 0.263608 0.229352 273.266693 0.560753 0.063783 13.228954 30.622711 33.816833 43.435509 2.734770 1.107003 0.330677 0.120764 0.300000 0.300000 0.776875 0.149506 0.370267 0.221073 0.334734 0.165000 0.383238 0.245228 13.351744 21.197206 0.209690 0.000000 0.019228 1.004043 
11728 2012 11 9 0 0 0 10.153224 0.001242 0.000000 11.563732 1.409266 0.000000 0.000000 194.612503 0.560638 0.055178 10.924328 15.991264 19.781919 31.173811 2.516406 1.010265 0.330677 0.120032 0.000000 0.000000 0.776875 0.149506 0.370267 0.221073 0.000000 0.000000 0.000000 0.000000 10.386654 16.458904 0.000000 0.000000 0.002721 1.002887 
11729 2012 11 10 0 0 0 9.984418 0.231366 0.000000 11.578547 1.362763 0.175739 0.175124 104.340286 0.730884 0.054070 10.933947 14.359814 18.747009 31.912111 4.153211 2.731302 0.530677 0.316571 0.200000 0.200000 1.000031 0.259506 0.625759 0.384558 0.223156 0.110000 0.255492 0.163485 5.421566 9.720602 0.139793 0.126207 0.001391 1.006045 
11730 2012 11 11 0 0 0 9.818166 0.469573 0.000000 11.611622 1.323883 0.175739 0.173234 116.435997 0.898001 0.054277 10.936003 31.201336 32.904110 38.089752 5.659670 4.239276 0.730677 0.513062 0.200000 0.200000 1.223187 0.369506 0.881251 0.547998 0.223156 0.110000 0.255492 0.163485 3.439022 6.851452 0.139793 0.253503 0.002568 1.012248 
11731 2012 11 12 0 0 0 9.654525 0.293340 0.000000 11.233890 1.286024 0.000000 0.000000 277.139099 0.867569 0.053385 10.595146 30.044090 34.729557 48.781265 5.126650 3.623785 0.718232 0.476620 0.000000 0.000000 1.217391 0.363772 0.861757 0.517638 0.000000 0.000000 0.000000 0.000000 19.491388 20.243999 0.000000 0.169242 0.041727 1.009628 
11732 2012 11 13 0 0 0 9.495351 3.183645 0.000097 14.289866 1.610870 0.087869 0.056246 277.105804 0.825311 0.059692 12.754957 34.675537 38.764465 51.042961 5.375532 0.772803 0.788754 0.110252 0.100000 0.100000 1.314291 0.401336 0.940398 0.460500 0.111578 0.055000 0.127746 0.081743 19.421566 23.720602 0.069897 0.000000 0.043101 1.086786 
11733 2012 11 14 0 0 0 9.338547 0.035100 0.000000 10.795944 1.422297 0.000000 0.000000 280.234283 0.794184 0.051612 10.169232 38.675537 42.764465 55.042961 4.690814 0.379481 0.744530 0.058606 0.000000 0.000000 1.279232 0.368336 0.880364 0.400196 0.000000 0.000000 0.000000 0.000000 22.439020 25.851452 0.000000 0.000000 0.059962 1.069327 
11734 2012 11 15 0 0 0 9.184084 0.029593 0.000000 10.586149 1.372472 0.000000 0.000000 273.766724 0.754743 0.050518 9.971773 40.622711 43.816833 53.435509 3.995938 0.129731 0.684588 0.021642 0.000000 0.000000 1.226312 0.320049 0.809751 0.335673 0.000000 0.000000 0.000000 0.000000 22.473932 24.113150 0.000000 0.000000 0.047530 1.061994 
11735 2012 11 16 0 0 0 9.032250 2.875351 0.000070 13.399637 1.492037 0.263608 0.228500 249.426453 0.934179 0.058910 11.970732 25.675539 29.764463 42.042961 6.266687 0.000000 0.959929 0.000000 0.300000 0.300000 1.542468 0.463726 1.173503 0.556376 0.334734 0.165000 0.383238 0.245228 26.386654 32.458908 0.209690 0.000000 0.026340 1.107241 
11736 2012 11 17 0 0 0 8.887602 6.346726 0.000169 17.316800 2.082472 0.615085 0.536067 246.849976 1.426262 0.070796 14.753503 25.675539 29.764463 42.042961 12.143607 2.490844 1.650001 0.271728 0.700000 0.700000 2.317324 0.841725 2.056291 1.113996 0.781046 0.385000 0.894222 0.572199 23.334288 32.066360 0.489277 0.000000 0.028817 1.199250 
11737 2012 11 18 0 0 0 8.748739 4.362825 0.000119 15.388438 2.276874 0.439347 0.401854 116.616722 1.789032 0.065391 13.367010 25.306988 28.799376 39.304657 15.725612 4.612242 2.141562 0.520561 0.500000 0.500000 2.870047 1.111010 2.685007 1.510002 0.557890 0.275000 0.638730 0.408713 22.334288 31.066359 0.349483 0.000000 0.019642 1.254778 
11738 2012 11 19 0 0 0 8.611315 0.015723 0.000000 10.581762 1.954723 0.000000 0.000000 250.208374 1.771083 0.051279 9.899471 27.359814 31.747007 44.912109 14.459847 3.897258 2.134163 0.478732 0.000000 0.000000 2.864432 1.105709 2.674135 1.483439 0.000000 0.000000 0.000000 0.000000 25.334288 34.066360 0.000000 0.000000 0.048197 1.232652 
11739 2012 11 20 0 0 0 8.478800 2.047238 0.000078 12.840127 2.314089 0.087869 0.066028 247.274017 1.767672 0.056396 11.389854 28.675537 32.764465 45.042961 14.150533 0.769329 2.215167 0.102668 0.100000 0.100000 2.963360 1.145959 2.783076 1.536603 0.111578 0.055000 0.127746 0.081743 26.281919 37.673813 0.069897 0.000000 0.033472 1.281323 
11740 2012 11 21 0 0 0 8.349744 2.302636 0.000079 12.985405 2.333026 0.175739 0.148577 241.784241 1.884265 0.057472 11.472834 28.991264 32.781921 44.173813 14.874000 0.732522 2.404819 0.088445 0.200000 0.200000 3.178478 1.248194 3.026030 1.676268 0.223156 0.110000 0.255492 0.163485 21.421566 25.720602 0.139793 0.000000 0.024014 1.315459 
11741 2012 11 22 0 0 0 8.221739 0.003827 0.000000 10.317585 2.092019 0.000000 0.000000 237.363373 1.859958 0.050122 9.604663 41.832783 42.939022 46.351448 13.600237 0.674010 2.372173 0.088445 0.000000 0.000000 3.143539 1.223175 2.973384 1.629529 0.000000 0.000000 0.000000 0.000000 18.439020 21.851452 0.000000 0.000000 0.046703 1.304851 
11742 2012 11 23 0 0 0 8.095173 0.054181 0.000002 10.161797 2.012443 0.000000 0.000000 251.734741 1.808219 0.049022 9.445018 44.569885 46.869202 53.828056 12.286558 0.423700 2.306649 0.060311 0.000000 0.000000 3.081026 1.167731 2.894180 1.552167 0.000000 0.000000 0.000000 0.000000 22.473932 24.113150 0.000000 0.000000 0.061196 1.295917 
11743 2012 11 24 0 0 0 7.970623 0.210108 0.000012 10.155159 1.974429 0.000000 0.000000 256.105621 1.753073 0.048195 9.336449 41.675537 45.764465 58.042961 11.138635 0.101984 2.245425 0.015716 0.000000 0.000000 3.032221 1.118663 2.824027 1.457976 0.000000 0.000000 0.000000 0.000000 22.386654 28.458906 0.000000 0.000000 0.051333 1.299640 
11744 2012 11 25 0 0 0 7.847708 0.096269 0.000005 9.830770 1.886793 0.000000 0.000000 250.405960 1.714363 0.047000 9.104973 38.991264 42.781921 54.173813 10.171180 0.021148 2.196231 0.003521 0.000000 0.000000 2.992046 1.079914 2.765623 1.395652 0.000000 0.000000 0.000000 0.000000 21.456476 23.982300 0.000000 0.000000 0.038411 1.299980 
11745 2012 11 26 0 0 0 7.726152 0.032120 0.000000 9.554058 1.795786 0.000000 0.000000 238.509888 1.677595 0.045852 8.890386 43.201336 44.904110 50.089752 9.306166 0.000822 2.146877 0.000147 0.000000 0.000000 2.944529 1.040331 2.703893 1.336647 0.000000 0.000000 0.000000 0.000000 18.456476 20.982300 0.000000 0.000000 0.037340 1.299505 
11746 2012 11 27 0 0 0 7.610283 1.867152 0.000090 11.623444 2.146010 0.087869 0.056804 238.079681 1.672459 0.048497 10.199640 35.306988 38.799377 49.304657 9.356826 0.000000 2.212156 0.000000 0.100000 0.100000 3.029213 1.044156 2.779191 1.210724 0.111578 0.055000 0.127746 0.081743 26.491388 27.243999 0.069897 0.000000 0.026111 1.353133 
11747 2012 11 28 0 0 0 7.510527 9.367960 0.000319 20.644027 3.765540 0.790824 0.648886 226.644379 2.275462 0.073829 16.941790 30.306988 33.799377 44.304657 16.964476 4.000483 3.098392 0.436416 0.900000 0.900000 4.021394 1.528013 3.912369 1.837934 1.004202 0.495000 1.149714 0.735684 26.439020 29.851450 0.629070 0.000000 0.032961 1.503065 
11748 2012 11 29 0 0 0 7.416851 1.700118 0.000063 12.668317 3.551348 0.087869 0.072365 221.030899 2.305490 0.053060 11.291756 25.675539 29.764463 42.042961 16.643859 1.840813 3.187431 0.216601 0.100000 0.100000 4.125383 1.574870 4.027463 1.904311 0.111578 0.055000 0.127746 0.081743 26.334288 35.066360 0.069897 0.000000 0.029297 1.530007 
11749 2012 11 30 0 0 0 7.354189 12.396002 0.000276 27.609809 7.859618 1.933126 1.786933 101.824654 4.047081 0.088797 23.354028 25.622713 28.816832 38.435509 35.609053 16.936922 5.377114 1.876115 2.200000 2.200000 6.571728 2.776994 6.825255 3.688863 2.454716 1.210000 2.810412 1.798338 26.404110 31.589754 1.537727 0.752759 0.016759 1.696924 
11750 2012 12 1 0 0 0 7.374644 12.986958 0.000427 41.885433 21.523832 0.634774 0.466766 219.200943 4.404055 0.104285 36.461364 26.991264 30.781919 42.173813 39.286774 12.166546 6.065654 1.467341 0.700000 0.700000 7.359629 3.153364 7.733481 4.262956 0.796040 0.385000 0.921445 0.593327 26.316832 35.935509 0.488323 0.222381 0.036808 1.917515 
11751 2012 12 2 0 0 0 7.541831 19.817461 0.000532 77.647588 50.288296 1.178866 0.934601 212.588135 5.283013 0.150132 72.546395 28.938438 31.834288 40.566360 48.204185 12.269257 7.353219 1.547951 1.300000 1.300000 8.828643 3.859452 9.429135 5.346126 1.478360 0.715000 1.711255 1.101894 25.369198 32.328056 0.906886 0.012304 0.032387 2.147737 
11752 2012 12 3 0 0 0 7.751613 3.847627 0.000153 54.642580 43.043340 0.181364 0.130348 224.404495 5.342976 0.121967 51.933544 25.728365 30.712099 45.650414 46.373103 8.321457 7.541910 1.139897 0.200000 0.200000 9.048251 3.960991 9.679437 5.495914 0.227440 0.110000 0.263270 0.169522 26.369198 33.328056 0.139521 0.000000 0.042091 2.209976 
11753 2012 12 4 0 0 0 7.997561 4.782002 0.000324 60.513310 47.733747 0.090682 0.054293 228.881195 5.292677 0.146411 56.723097 29.412640 34.694645 50.519562 43.809937 4.559739 7.624592 0.676838 0.100000 0.100000 9.152462 4.004015 9.792246 5.507392 0.113720 0.055000 0.131635 0.084761 26.316832 35.935509 0.069760 0.000000 0.054428 2.278922 
11754 2012 12 5 0 0 0 8.529076 27.207545 0.001337 169.083108 133.346487 1.178866 0.833816 218.876724 6.068684 0.461065 160.392456 29.991264 33.781921 45.173813 52.527223 2.626186 8.909471 0.421551 1.300000 1.300000 10.620776 4.708302 11.485515 6.366817 1.478360 0.715000 1.711255 1.101894 25.386654 31.458906 0.906886 0.000000 0.043243 2.557822 
11755 2012 12 6 0 0 0 8.976733 0.104168 0.000011 76.728419 67.647518 0.000000 0.000000 219.655609 6.057422 0.239307 74.716164 28.359814 32.747009 45.912109 48.695024 2.433415 8.897705 0.421480 0.000000 0.000000 10.614607 4.701502 11.466884 6.341566 0.000000 0.000000 0.000000 0.000000 20.404110 25.589754 0.000000 0.000000 0.039086 2.540142 
11756 2012 12 7 0 0 0 9.353784 0.094557 0.000009 66.608901 57.160560 0.000000 0.000000 221.774887 6.038842 0.218828 64.719135 32.675537 36.764465 49.042961 45.201813 2.151262 8.876759 0.401144 0.000000 0.000000 10.604193 4.690943 11.436522 6.303616 0.000000 0.000000 0.000000 0.000000 17.404110 22.589754 0.000000 0.000000 0.031504 2.530964 
11757 2012 12 8 0 0 0 9.669553 0.081153 0.000008 58.496077 48.745371 0.000000 0.000000 207.670044 6.021017 0.201841 56.714865 34.885612 36.886658 42.958908 42.048945 1.926936 8.853148 0.385912 0.000000 0.000000 10.585830 4.674179 11.405734 6.270112 0.000000 0.000000 0.000000 0.000000 16.369198 23.328054 0.000000 0.000000 0.023765 2.527534 
