Created by M. Gardner 7/11/18.
////////////////////////////////////////////////////////////
// Station metadata (listed in the same order as the data):
// ID                             Type
// 1  WestFkBasin1								sca_frac
// 2  WestFkBasin2								sca_frac
// 3  WestFkBasin3								sca_frac
/////////////////////////////////////////////////////////
// Unit: sca_frac = fraction of snow covered area per section
////////////////////////////////////////////////////////////
sca_frac 3
########################################
2001	11	30	0	0	0	1	1	1
2001	12	1	0	0	0	1	1	1
2001	12	2	0	0	0	1	1	1
2001	12	3	0	0	0	1	1	1
2001	12	4	0	0	0	1	1	1
2001	12	5	0	0	0	1	1	1
2001	12	6	0	0	0	1	1	1
2001	12	7	0	0	0	1	1	1
2001	12	8	0	0	0	1	1	1
2001	12	9	0	0	0	1	1	0.995762712
2001	12	10	0	0	0	1	1	0.995762712
2001	12	11	0	0	0	1	1	1
2001	12	12	0	0	0	1	1	1
2001	12	13	0	0	0	1	1	1
2001	12	14	0	0	0	1	1	1
2001	12	15	0	0	0	1	1	1
2001	12	16	0	0	0	1	1	1
2001	12	17	0	0	0	1	1	1
2001	12	18	0	0	0	1	1	1
2001	12	19	0	0	0	1	1	1
2001	12	20	0	0	0	1	1	1
2001	12	21	0	0	0	1	1	1
2001	12	22	0	0	0	1	1	1
2001	12	23	0	0	0	1	1	1
2001	12	24	0	0	0	1	1	1
2001	12	25	0	0	0	1	1	1
2001	12	26	0	0	0	1	1	1
2001	12	27	0	0	0	1	1	1
2001	12	28	0	0	0	1	1	1
2001	12	29	0	0	0	1	1	1
2001	12	30	0	0	0	1	1	1
2001	12	31	0	0	0	1	1	1
2002	1	1	0	0	0	1	1	1
2002	1	2	0	0	0	1	1	1
2002	1	3	0	0	0	1	1	1
2002	1	4	0	0	0	1	1	1
2002	1	5	0	0	0	1	1	1
2002	1	6	0	0	0	1	1	1
2002	1	7	0	0	0	1	1	1
2002	1	8	0	0	0	1	1	1
2002	1	9	0	0	0	0.607894737	0.614035088	0.050847458
2002	1	10	0	0	0	0.607894737	0.526315789	0.050847458
2002	1	11	0	0	0	0.607894737	0.561403509	0.080508475
2002	1	12	0	0	0	0.607894737	0.666666667	0.084745763
2002	1	13	0	0	0	0.607894737	0.684210526	0.101694915
2002	1	14	0	0	0	0.607894737	0.736842105	0.11440678
2002	1	15	0	0	0	0.607894737	0.771929825	0.144067797
2002	1	16	0	0	0	0.607894737	0.719298246	0.122881356
2002	1	17	0	0	0	1	0.912280702	0.978813559
2002	1	18	0	0	0	1	0.912280702	0.978813559
2002	1	19	0	0	0	1	0.912280702	0.978813559
2002	1	20	0	0	0	1	0.912280702	0.978813559
2002	1	21	0	0	0	1	0.912280702	0.978813559
2002	1	22	0	0	0	1	0.947368421	0.978813559
2002	1	23	0	0	0	1	0.964912281	0.991525424
2002	1	24	0	0	0	1	0.98245614	0.995762712
2002	1	25	0	0	0	1	1	1
2002	1	26	0	0	0	1	1	1
2002	1	27	0	0	0	1	1	1
2002	1	28	0	0	0	1	1	1
2002	1	29	0	0	0	1	1	1
2002	1	30	0	0	0	1	1	1
2002	1	31	0	0	0	1	1	1
2002	2	1	0	0	0	0.936842105	0.894736842	0.855932203
2002	2	2	0	0	0	0.936842105	0.719298246	0.81779661
2002	2	3	0	0	0	0.936842105	0.894736842	0.868644068
2002	2	4	0	0	0	0.936842105	0.894736842	0.88559322
2002	2	5	0	0	0	0.936842105	0.929824561	0.88559322
2002	2	6	0	0	0	0.936842105	0.964912281	0.911016949
2002	2	7	0	0	0	0.936842105	0.964912281	0.911016949
2002	2	8	0	0	0	0.936842105	0.964912281	0.911016949
2002	2	9	0	0	0	0.936842105	0.964912281	0.911016949
2002	2	10	0	0	0	0.936842105	0.964912281	0.898305085
2002	2	11	0	0	0	0.939473684	0.964912281	0.911016949
2002	2	12	0	0	0	0.939473684	0.947368421	0.902542373
2002	2	13	0	0	0	1	0.98245614	0.978813559
2002	2	14	0	0	0	1	0.947368421	0.970338983
2002	2	15	0	0	0	1	0.947368421	0.970338983
2002	2	16	0	0	0	1	0.98245614	0.978813559
2002	2	17	0	0	0	1	0.98245614	0.978813559
2002	2	18	0	0	0	1	1	0.983050847
2002	2	19	0	0	0	1	1	0.983050847
2002	2	20	0	0	0	1	1	0.983050847
2002	2	21	0	0	0	1	1	0.983050847
2002	2	22	0	0	0	1	1	0.991525424
2002	2	23	0	0	0	1	1	0.983050847
2002	2	24	0	0	0	1	0.98245614	0.970338983
2002	2	25	0	0	0	1	0.98245614	0.970338983
2002	2	26	0	0	0	1	0.947368421	0.970338983
2002	2	27	0	0	0	1	0.894736842	0.966101695
2002	2	28	0	0	0	1	0.894736842	0.966101695
2002	3	1	0	0	0	1	0.877192982	0.966101695
2002	3	2	0	0	0	1	0.824561404	0.957627119
2002	3	3	0	0	0	1	0.789473684	0.961864407
2002	3	4	0	0	0	1	0.842105263	0.957627119
2002	3	5	0	0	0	1	0.842105263	0.949152542
2002	3	6	0	0	0	1	0.754385965	0.940677966
2002	3	7	0	0	0	1	0.947368421	0.987288136
2002	3	8	0	0	0	1	1	1
2002	3	9	0	0	0	1	1	1
2002	3	10	0	0	0	1	1	1
2002	3	11	0	0	0	1	1	1
2002	3	12	0	0	0	1	1	1
2002	3	13	0	0	0	1	0.947368421	0.974576271
2002	3	14	0	0	0	1	0.947368421	0.974576271
2002	3	15	0	0	0	1	0.947368421	0.974576271
2002	3	16	0	0	0	1	0.947368421	0.974576271
